@relation 'anger_test-weka.filters.unsupervised.attribute.Remove-R1,3-weka.filters.AllFilter-weka.filters.unsupervised.attribute.TweetToLexiconFeatureVector-F-D-R-A-T-L-N-P-J-H-Q-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector-L/home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.MultiFilter-Fweka.filters.AllFilter-Fweka.filters.unsupervised.attribute.TweetToLexiconFeatureVector -F -D -R -A -T -L -N -P -J -H -Q -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-Fweka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector -L /home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-weka.filters.unsupervised.attribute.Remove-R1_predicted'

@attribute predictedscore numeric
@attribute score numeric
@attribute mpqa-posCount numeric
@attribute mpqa-negCount numeric
@attribute BingLiu-posCount numeric
@attribute BingLiu-negCount numeric
@attribute AFINN-posScore numeric
@attribute AFINN-negScore numeric
@attribute S140-posScore numeric
@attribute S140-negScore numeric
@attribute NRC-Hash-Sent-posScore numeric
@attribute NRC-Hash-Sent-negScore numeric
@attribute NRC-10-anger numeric
@attribute NRC-10-anticipation numeric
@attribute NRC-10-disgust numeric
@attribute NRC-10-fear numeric
@attribute NRC-10-joy numeric
@attribute NRC-10-sadness numeric
@attribute NRC-10-surprise numeric
@attribute NRC-10-trust numeric
@attribute NRC-10-negative numeric
@attribute NRC-10-positive numeric
@attribute NRC-10-Expanded-anger numeric
@attribute NRC-10-Expanded-anticipation numeric
@attribute NRC-10-Expanded-disgust numeric
@attribute NRC-10-Expanded-fear numeric
@attribute NRC-10-Expanded-joy numeric
@attribute NRC-10-Expanded-sadness numeric
@attribute NRC-10-Expanded-surprise numeric
@attribute NRC-10-Expanded-trust numeric
@attribute NRC-10-Expanded-negative numeric
@attribute NRC-10-Expanded-positive numeric
@attribute NRC-Hash-Emo-anger numeric
@attribute NRC-Hash-Emo-anticipation numeric
@attribute NRC-Hash-Emo-disgust numeric
@attribute NRC-Hash-Emo-fear numeric
@attribute NRC-Hash-Emo-joy numeric
@attribute NRC-Hash-Emo-sadness numeric
@attribute NRC-Hash-Emo-surprise numeric
@attribute NRC-Hash-Emo-trust numeric
@attribute SentiWordnet-posScore numeric
@attribute SentiWordnet-negScore numeric
@attribute Emoticons-posScore numeric
@attribute Emoticons-negScore numeric
@attribute Negation-negationCount numeric
@attribute SentiStrength-posScore numeric
@attribute SentiStrength-negScore numeric
@attribute anger_cnn numeric
@attribute fear_cnn numeric
@attribute joy_cnn numeric
@attribute sadness_cnn numeric

@data
0.292789,0.208,2,0,2,0,5,0,4.014,-0.531,4.754,-0.092,0,2,0,0,3,0,1,3,0,4,0.331374,0.292755,0.163649,0.245013,0.239789,0.138056,0.178866,0.364609,1.435964,0.950487,0.047555,0.602922,0,0,3.096949,0.184761,0.424215,0,1.139583,0,0,0,0,2,-1,0.250202,0.355883,0.639698,0.345682
0.559543,0.521,1,1,1,0,0,0,1.881,-1.242,6.521,-1.66,0,1,0,0,0,0,0,0,0,0,1.023649,0.683679,0.479896,0.778977,0.673647,0.315784,0.518173,0.782158,2.881068,2.132186,0.232963,0.657091,0.870782,2.01444,0.125975,0,0.430318,0.40145,1.950564,0,0,0,0,1,-3,0.546656,0.58492,0.278839,0.301844
0.217701,0.062,2,0,2,0,3,0,2.517,-0.309,2.056,-0.398,0,0,0,0,1,0,0,0,0,1,0.153033,0.228307,0.060177,0.09122,0.286313,0.037434,0.14889,0.368472,0.438383,0.817383,0.073887,0,0.312134,0,0.184586,0.330631,1.447489,1.194905,0.479167,-0.019634,0,0,0,4,-1,0.337529,0.219288,0.593558,0.285935
0.525613,0.5,0,2,0,1,0,-3,0.778,-1.114,0.776,-0.124,1,0,0,1,0,0,0,0,2,0,0.446977,0.332105,0.26623,0.322905,0.369177,0.141001,0.269615,0.584384,1.547395,1.311236,0,0,0,1.866493,0,0,0,0,0,-1.291667,0,0,1,1,-4,0.336931,0.538244,0.243529,0.519601
0.431483,0.375,0,1,0,1,0,-3,0.429,-4.395,0.138,-7.325,1,2,1,2,0,1,0,0,1,0,0.443779,0.156272,0.360702,0.398701,0.071947,0.284057,0.18859,0.274467,1.864608,0.292847,0.595159,0.583048,0.781881,0.106127,0.610139,0.057564,0.490713,0,0.677588,-0.854167,0,0,1,1,-4,0.399158,0.391653,0.28853,0.401513
0.411728,0.583,2,2,1,2,2,-4,1.753,-2.503,1.68,-3.844,2,0,0,2,1,0,0,1,2,2,1.124158,0.825324,0.895433,0.923262,0.699076,0.381275,0.518803,0.8192,4.096969,2.300672,0.266239,0.447943,1.137673,2.528128,1.247138,0.337336,0.936988,0.722441,1.41625,-1.357015,0,0,0,1,-4,0.516768,0.401224,0.33464,0.427827
0.461047,0.646,0,1,0,1,0,-2,2.031,-1.946,0.586,-4.288,1,1,0,1,0,0,1,0,1,0,0.499956,0.539951,0.256477,0.334001,0.562322,0.19503,0.304983,0.740426,1.632862,1.832047,0.48786,0.172678,0.246204,1.368505,0.385335,0.163345,1.646462,0.332915,0.375,-0.021635,0,0,0,1,-3,0.402284,0.414784,0.400816,0.511541
0.31105,0.25,0,2,0,1,0,-3,4.272,-1.977,5.153,-2.478,0,1,0,2,0,2,0,0,2,0,1.198424,0.938886,0.935468,1.247507,0.979671,0.782337,0.613801,1.169691,4.615062,2.442363,0.473737,0.197996,0.245444,1.427452,1.216646,0.53859,2.022653,3.8071,0.763955,-0.964737,0,0,1,2,-4,0.45767,0.328588,0.436122,0.313815
0.398776,0.25,0,2,0,1,0,-3,4.272,-1.977,5.153,-4.014,0,1,0,2,0,2,0,0,2,0,1.198424,0.938886,0.935468,1.247507,0.979671,0.782337,0.613801,1.169691,4.615062,2.442363,0.473737,0.197996,0.245444,3.371175,1.216646,0.53859,2.022653,3.8071,0.763955,-0.964737,0,0,1,2,-4,0.47099,0.407592,0.408376,0.341491
0.38433,0.604,0,1,0,1,1,-2,1.651,-3.431,0.933,-8.961,1,0,1,0,0,1,1,0,1,1,0.964165,0.705052,0.72456,0.807689,0.604197,0.595274,0.349901,1.31276,3.714109,2.741754,1.147268,2.191448,3.607824,0.068298,0.322457,1.12197,0.629999,1.3963,0.229167,-1.000801,0,0,1,1,-3,0.463612,0.389477,0.337419,0.378641
0.643853,0.729,0,0,0,0,0,0,0.136,-1.778,0.136,-1.938,0,0,0,0,0,0,0,0,0,0,0.341598,0.137124,0.180568,0.507427,0.0618,0.29416,0.088254,0.103047,0.997265,0.230367,0,0.180817,0,3.894446,0,0.392455,0.00592,0,0.047619,-0.041667,0,0,0,1,-3,0.408336,0.593951,0.218418,0.618794
0.532184,0.705,0,0,0,0,0,0,2.359,-0.066,2.063,-4.577,0,0,0,0,0,0,0,0,0,0,0.699536,0.748123,0.528793,0.625871,0.605493,0.274657,0.37538,0.827608,2.163247,1.704903,0.329952,0.155471,0.756644,1.71621,0.611967,0.44822,0,0.166457,0.23869,0,0,0,0,1,-1,0.390988,0.558179,0.295731,0.539811
0.440941,0.208,0,0,0,0,0,0,2.359,-0.066,2.063,-2.304,0,0,0,0,0,0,0,0,0,0,0.699536,0.748123,0.528793,0.625871,0.605493,0.274657,0.37538,0.827608,2.163247,1.704903,0.329952,0.155471,0.210555,0.457403,0.611967,0.26452,0,0.166457,0.23869,0,0,0,0,1,-1,0.392795,0.463294,0.329247,0.446292
0.287025,0.333,2,1,3,0,3,-1,3.655,-1.74,1.738,-2.464,0,0,0,0,0,0,0,0,0,2,0.930894,0.81436,0.489618,0.574334,0.920005,0.313596,0.525252,1.180063,3.084106,2.563326,0.275299,0.204226,2.707803,0.238975,0.426931,0.825922,0.255519,0,1.361186,-0.041667,0,0,0,2,-3,0.52504,0.233132,0.576141,0.581042
0.407498,0.667,2,0,0,0,1,0,0.129,-2.05,0.448,-0.948,0,1,0,0,0,0,0,0,0,0,0.740139,0.45209,0.334512,0.535434,0.206158,0.339854,0.316967,0.28987,2.49951,0.645649,0.453419,0,0.01499,0.444417,0,0.118897,0,0,1.505357,-0.152564,0,0,0,1,-1,0.503058,0.335447,0.444951,0.596194
0.370308,0.312,0,2,0,1,0,-2,2.217,-1.672,0.548,-8.702,0,0,0,0,0,0,0,0,0,0,1.369749,0.983776,1.317251,1.183798,0.77884,0.630239,0.832281,0.912683,4.412233,1.915828,0,0.339734,3.089838,0.339148,0,0.510578,0.482787,0.177092,0.041667,-0.848643,0,0,0,1,-3,0.48488,0.350761,0.323639,0.461406
0.391417,0.3,1,2,1,1,3,0,5.015,-1.087,3.133,-3.13,0,0,0,0,1,0,0,0,0,1,0.869102,0.808016,0.740626,0.792649,0.721618,0.486436,0.516544,1.320378,3.994036,2.672543,0.478907,1.043866,1.381349,1.153193,0.646426,0.026211,0.30655,0.99061,1.812856,-0.157738,0,0,0,2,-2,0.382006,0.405266,0.375858,0.436585
0.551438,0.479,0,2,0,2,3,-6,1.412,-1.889,0.394,-2.948,0,1,0,1,1,0,0,1,1,1,1.064009,0.140619,0.791908,1.134836,0.075482,0.57981,0.149289,0.268447,2.422178,0.40889,0.370731,0.423189,0.071832,3.237731,0.761787,0.150833,0.62754,0,0.273363,-0.729167,0,0,1,2,-4,0.426395,0.587909,0.427617,0.419498
0.510423,0.271,3,6,3,5,4,-11,5.696,-6.873,4.041,-8.074,1,2,2,5,2,3,0,0,6,2,1.270404,0.733916,1.093331,1.084615,0.464975,0.772772,0.430023,0.63971,4.88166,1.757002,0.723481,2.03283,1.788556,4.502827,1.910522,1.78047,0.23793,2.811683,0.745833,-1.841071,0,0,1,3,-3,0.490264,0.40226,0.27907,0.55955
0.606178,0.4,0,2,0,2,0,-6,2.16,-2.416,1.545,-3.163,1,1,1,1,0,0,0,0,3,0,0.940061,0.801245,0.698364,0.676744,0.579901,0.327951,0.466683,1.191222,2.719315,2.028761,0.748841,0.579268,1.317908,0.943407,0,0.06545,1.004697,0.193227,0.215774,-1.624403,0,0,0,1,-3,0.593357,0.626209,0.291703,0.522379
0.4642,0.5,1,0,0,0,0,-1,4.409,-1.907,5.262,-9.241,0,0,0,0,0,0,0,0,0,0,1.136487,1.205439,0.697919,1.322177,0.830221,0.714368,0.52457,1.216207,3.69709,3.091087,2.396568,1.240618,0.177592,1.289254,0.427294,1.89034,0.541624,1.356967,0.425595,-0.202494,0,0,0,1,-4,0.458435,0.457486,0.354973,0.435438
0.360933,0.271,1,0,0,0,0,-1,4.409,-1.907,5.262,-8.111,0,0,0,0,0,0,0,0,0,0,1.136487,1.205439,0.697919,1.322177,0.830221,0.714368,0.52457,1.216207,3.69709,3.091087,2.129804,1.240618,0.177592,1.289254,0.427294,0,0.541624,1.356967,0.425595,-0.202494,0,0,0,1,-1,0.460153,0.316311,0.389097,0.313086
0.638334,0.75,1,2,0,2,0,-4,0.947,-4.327,1.639,-2.878,1,2,2,2,1,1,1,2,2,2,0.358167,0.557005,0.274732,0.345869,0.327513,0.25541,0.178445,0.484527,1.507108,1.100439,0.86248,0.039184,0.585105,0.539195,1.2829,0.907209,0.196413,0,0.618052,-1.89508,0,0,0,1,-2,0.394573,0.631888,0.429436,0.608329
0.38982,0.143,0,1,0,1,0,-2,0.457,-3.518,1.481,-3.733,0,0,0,1,0,0,1,0,1,0,0.722112,0.898601,0.375941,0.613478,0.475195,0.390824,0.34579,0.55082,2.316787,1.530631,0.396581,0.1152,0.278427,1.546503,0.827504,0.1962,0.197472,0,0.139167,-0.895833,0,0,1,1,-4,0.513262,0.306612,0.461804,0.468981
0.474766,0.562,3,2,1,2,2,-8,0.999,-4.43,0.785,-11.143,2,2,2,1,1,1,1,2,4,2,1.367259,0.587844,1.498095,1.237974,0.436006,0.7368,0.475398,0.958717,5.452314,1.656827,2.175335,0.061876,3.878863,0.184114,0.498188,0.159173,0.868648,0.922998,1.064583,-2.201488,0,0,1,2,-3,0.640484,0.48125,0.401697,0.542267
0.63192,0.75,1,3,0,2,2,-5,1.74,-3.234,2.772,-7.115,2,0,2,2,0,2,0,1,2,0,0.944786,0.522553,0.685776,0.941021,0.401199,0.447871,0.200228,0.71877,3.02984,1.606285,0.527723,0.430606,1.744596,2.00805,0,1.110163,1.73867,0.37767,0.720387,-0.458333,0,0,1,1,-3,0.569471,0.607792,0.30448,0.488275
0.60308,0.333,0,1,0,1,0,0,3.562,-0.868,1.401,-8.06,0,1,0,0,0,0,0,0,0,0,0.441874,0.768551,0.272632,0.327363,0.789936,0.213276,0.239275,0.985319,1.919094,2.235889,0.777811,0.526958,0.960526,2.306231,0.92278,2.325483,0.022365,1.162109,1.289034,0,0,0,1,1,-2,0.312891,0.707556,0.332527,0.537767
0.422793,0.167,0,1,0,1,0,0,3.562,-0.868,1.401,-6.834,0,1,0,0,0,0,0,0,0,0,0.441874,0.768551,0.272632,0.327363,0.789936,0.213276,0.239275,0.985319,1.919094,2.235889,0.777811,0.526958,0.960526,0.356785,0.92278,2.325483,0.022365,1.162109,1.289034,0,0,0,1,1,-2,0.303397,0.495682,0.417793,0.503019
0.668834,0.896,1,5,0,5,0,-8,1.156,-7.341,0.229,-11.41,3,0,4,6,0,4,0,0,6,0,0.680345,0.518047,0.861168,0.677414,0.445996,0.352344,0.343227,0.614766,2.758779,1.347158,1.279411,0.259531,3.921593,0.209638,0.151416,1.219349,0.132836,0.453892,0.343052,-3.159663,0,0,0,1,-4,0.54935,0.518155,0.250252,0.584994
0.441551,0.625,0,0,0,0,0,0,0.933,-1.666,2.362,-4.373,0,0,1,1,0,0,0,0,2,0,0.846144,0.528537,0.721108,0.850479,0.420651,0.271911,0.335835,0.429727,3.111657,1.247384,0.275388,0.161053,1.189295,0,0,0,0,0,0.171644,-0.604167,0,0,0,2,-3,0.397253,0.452744,0.359499,0.527547
0.35618,0.396,0,2,0,1,0,-2,3.448,-2.536,1.121,-3.74,1,0,0,1,0,0,0,2,1,2,1.664012,1.033984,1.003777,1.376618,0.718455,0.583348,0.687383,1.092971,5.066019,2.494879,0.188325,1.56227,1.146342,2.6943,0,0,0.443647,0.909887,0.063244,-1.509226,0,0,1,1,-4,0.539994,0.380844,0.247543,0.494963
0.282494,0.146,1,0,1,0,3,0,3.42,-0.493,3.476,-0.06,0,1,0,0,1,0,1,0,1,2,0.506271,0.30504,0.400347,0.387853,0.271328,0.225751,0.285793,0.276319,1.795842,0.878534,0.167674,0.058946,0.03141,0.340598,2.238687,0.14741,1.355882,0.465127,0.583333,-0.104167,0,0,0,3,-1,0.314508,0.31215,0.638858,0.510318
0.271393,0.083,1,0,1,0,3,0,3.42,-0.493,2.998,-0.06,0,1,0,0,1,0,1,0,1,2,0.506271,0.30504,0.400347,0.387853,0.271328,0.225751,0.285793,0.276319,1.795842,0.878534,0.167674,0.058946,0.03141,0.340598,2.238687,0.14741,1.355882,0.465127,0.583333,-0.104167,0,0,0,3,-1,0.275187,0.299175,0.6243,0.501946
0.485155,0.604,0,1,1,1,0,0,3.016,-3.142,1.898,-3.863,0,0,0,1,0,1,2,0,2,0,0.900974,0.782432,0.670734,0.835036,0.857075,0.54855,0.518103,0.855653,4.02757,2.264684,0.633683,0.027056,0.343485,0.71213,0,0.509374,0.952671,0.304838,0.28125,-0.972917,0,0,0,1,-3,0.560237,0.47232,0.325719,0.393716
0.366555,0.396,0,2,0,1,0,-1,4.564,-0.938,4.079,-1.057,2,1,1,1,0,2,1,0,2,0,0.597702,0.987921,0.400207,0.446537,1.057028,0.14454,0.403074,0.894703,1.417472,2.542192,0.780631,1.653558,0,1.060621,2.553788,0.395721,0.158381,2.061049,0.876672,-0.853125,0,0,0,2,-4,0.296616,0.34405,0.430519,0.396204
0.439513,0.312,0,2,0,1,0,-1,4.564,-0.938,4.079,-4.189,2,1,1,1,0,2,1,0,2,0,0.752882,1.137945,0.486149,0.692829,1.128683,0.221683,0.510805,0.921492,1.910881,2.594551,0.780631,1.653558,0.144584,2.201644,2.553788,0.706761,0.158381,2.061049,0.876672,-0.853125,0,0,0,2,-4,0.280109,0.433628,0.44327,0.413596
0.368293,0.396,1,1,0,1,5,-3,2.789,-0.774,0.192,-2.523,0,1,0,1,0,1,0,0,1,1,0.455599,0.172779,0.297736,0.337547,0.205148,0.245876,0.195686,0.221129,1.508474,0.432865,0.25885,0.892107,0.273393,0.945766,0.032962,0,0.235689,0.883688,1.039583,-0.375,0,0,1,2,-1,0.346368,0.366315,0.297913,0.481128
0.532361,0.467,0,3,0,3,0,-4,0.965,-3.933,3.139,-8.347,1,0,2,0,0,1,0,0,2,0,1.227172,0.608942,1.31288,1.133328,0.433948,0.609283,0.606127,0.758205,4.122801,1.642716,1.560548,0.566887,2.340923,0.556528,0.500958,0,0.134639,0.04487,0,-0.84375,0,0,0,1,-3,0.487746,0.437415,0.35346,0.491363
0.599237,0.625,0,2,0,3,0,-5,5.471,-8.82,3.814,-6.654,0,1,0,0,0,0,0,0,0,0,1.593558,1.014952,1.26932,1.299226,1.147469,1.586169,0.657172,1.031463,6.371087,2.425942,1.072254,0.178066,0.437848,2.67939,3.271185,2.294585,0.939536,1.273325,0.998958,-1.332937,0,0,0,2,-3,0.362204,0.689036,0.751278,0.481443
0.276075,0.604,0,2,0,3,0,-5,5.471,-8.82,3.814,-5.98,0,1,0,0,0,0,0,0,0,0,1.593558,1.014952,1.26932,1.299226,1.147469,1.586169,0.657172,1.031463,6.371087,2.425942,1.072254,0.178066,0.437848,0.856298,3.271185,2.294585,0.939536,1.273325,0.998958,-1.332937,0,0,0,2,-3,0.407401,0.278835,0.825635,0.35847
0.59283,0.708,0,2,0,2,0,-5,0.451,-3.751,1.59,-7.006,0,0,0,0,0,1,0,0,1,0,0.75038,0.568048,1.031801,0.832465,0.255742,0.725605,0.341686,0.397292,2.622609,0.981573,0.973203,0.128921,1.630337,0.264161,0.771453,0.679584,0.195006,0.745444,0.142993,-1.989583,0,0,0,1,-4,0.635418,0.549739,0.350566,0.767413
0.599308,0.567,0,2,0,2,0,-5,0.451,-3.751,1.59,-3.396,0,0,0,0,0,1,0,0,1,0,0.75038,0.568048,1.031801,0.832465,0.255742,0.725605,0.341686,0.397292,2.622609,0.981573,0.973203,0.128921,0.38487,0.264161,0.771453,0.201971,0.195006,0.745444,0.142993,-1.989583,0,0,0,1,-3,0.43443,0.579925,0.37559,0.650192
0.645047,0.375,3,1,2,1,6,-2,2.541,-5.735,5.753,-1.154,1,1,0,1,1,1,0,1,1,2,0.881831,0.847245,0.42976,0.618711,1.010394,0.417374,0.468034,0.86116,3.049789,2.313533,1.050563,0.289845,0.916318,2.810592,2.632619,1.976882,0.494568,0.243026,1.910553,-0.489583,0,0,0,2,-2,0.444183,0.657411,0.461451,0.479539
0.460515,0.354,3,1,1,1,3,-4,4,-1.676,2.676,-4.187,1,1,2,0,2,2,1,2,2,2,1.030189,0.640604,0.8698,0.945897,0.474257,0.687473,0.386146,0.706868,4.160891,1.461018,0.548266,1.208127,2.315096,0.095761,0.504867,0.191169,0.512001,1.202327,0.568534,-0.622313,0,0,0,2,-4,0.494035,0.434063,0.406323,0.438223
0.488714,0.604,1,2,0,2,0,-4,1.758,-3.931,0.889,-7.21,0,1,0,1,0,0,0,0,1,0,1.180201,1.193256,0.708923,0.937423,0.831913,0.669989,0.483735,1.077086,4.078098,2.45332,0.757085,1.888955,1.25293,1.312159,0.038653,0.518918,0.133794,2.016277,0.403256,-1.510417,0,0,1,1,-4,0.581659,0.494989,0.186223,0.475438
0.566721,0.646,0,2,0,1,0,-4,0.207,-2.328,0,-1.992,1,0,1,1,0,1,0,0,1,0,0.239722,0.150705,0.106504,0.170128,0.150944,0.169725,0.13518,0.205497,1.199713,0.411326,0.97807,0,0.49031,0.238975,0,0.055618,0,0,0.0625,-0.5,0,0,0,1,-4,0.315592,0.505791,0.22402,0.593945
0.522315,0.438,2,2,1,3,3,-9,3.402,-5.369,2.208,-8.89,2,3,2,1,1,1,0,0,2,1,1.07448,0.840968,0.914686,0.992844,0.437663,0.603117,0.697108,0.751261,3.836667,1.863498,0.529017,1.416675,1.459486,0.718866,0.76251,0.171319,0.706859,0.271711,2.009952,-1.531731,0,0,0,1,-3,0.461217,0.424877,0.188774,0.568665
0.444443,0.708,0,0,0,0,0,0,0.282,-0.203,3.384,-1.153,0,0,0,0,0,0,0,0,0,0,0.200011,0.22827,0.238425,0.259735,0.093759,0.133123,0.069136,0.189287,0.732993,0.357543,0.291961,0.097412,0.022065,0.014828,2.051824,2.038641,0,1.337519,0.084524,-0.3125,0,0,0,3,-4,0.427501,0.51122,0.482282,0.717304
0.47671,0.271,1,1,1,1,2,-2,3.188,-3.574,3.12,-1.731,0,1,0,0,0,0,0,0,0,2,0.782361,1.063955,0.35871,0.442176,0.916947,0.175971,0.543969,0.883138,2.188792,2.713455,1.233819,1.079149,0.163673,2.482062,0.940749,0,0.832311,0.178966,3.104412,-0.039063,0,0,1,2,-3,0.457841,0.481345,0.437287,0.307917
0.781005,0.854,0,0,0,0,0,0,1.274,-3.095,2.083,-7.981,0,0,0,0,0,0,0,0,0,1,0.722885,0.76987,0.549507,0.576121,0.434029,0.307841,0.325579,0.785456,2.276199,1.743248,0.126956,0.82834,0.440192,3.500584,0.684571,0,1.464458,0.096614,0.415278,-0.174908,0,0,0,1,-3,0.547002,0.82208,0.356261,0.571842
0.588446,0.667,0,0,0,0,0,0,1.274,-3.095,2.011,-7.981,0,0,0,0,0,0,0,0,0,1,0.722885,0.76987,0.549507,0.576121,0.434029,0.307841,0.325579,0.785456,2.276199,1.743248,0.126956,0.82834,0.440192,1.550022,0.684571,0,1.464458,0.096614,0.415278,-0.174908,0,0,0,1,-1,0.501542,0.606507,0.404046,0.548525
0.489851,0.312,2,0,1,0,0,0,0.429,-0.752,0.059,-4.917,0,0,0,0,0,0,0,0,0,1,0.36243,0.317259,0.17363,0.221292,0.220453,0.121552,0.259361,0.414093,1.458048,0.793196,0.812069,0,1.631907,0.095761,0,0,1.81419,0,2.142244,-0.125,0,0,0,1,-3,0.470076,0.490745,0.361595,0.555914
0.357964,0.192,2,0,1,0,0,0,0.429,-0.752,0.059,-3.015,0,0,0,0,0,0,0,0,0,1,0.36243,0.317259,0.17363,0.221292,0.220453,0.121552,0.259361,0.414093,1.458048,0.793196,0.812069,0,1.296321,0.095761,0,0,1.035878,0,2.142244,-0.125,0,0,0,1,-1,0.34186,0.318598,0.379106,0.512614
0.7674,0.854,0,1,0,1,0,-2,0,-1.001,0.364,-0.017,0,1,0,1,0,0,0,0,1,0,0.031776,0.069498,0.019337,0.030176,0.073183,0.021674,0.045053,0.023937,0.144633,0.119574,0.020153,0.036221,0,1.663601,0,0,0,0,0,-0.216667,0,0,0,1,-3,0.372567,0.816486,0.523628,0.628138
0.7674,0.854,0,1,0,1,0,-2,0,-1.001,0.364,-0.017,0,1,0,1,0,0,0,0,1,0,0.031776,0.069498,0.019337,0.030176,0.073183,0.021674,0.045053,0.023937,0.144633,0.119574,0.020153,0.036221,0,1.663601,0,0,0,0,0,-0.216667,0,0,0,1,-3,0.372567,0.816486,0.523628,0.628138
0.561681,0.729,0,1,0,1,0,-2,0,-1.907,0.417,-0.017,0,0,0,0,0,0,0,0,0,0,0.140368,0.15681,0.182665,0.339136,0.095635,0.549276,0.11331,0.035017,0.991573,0.162904,0.020153,0,0,1.011946,0.206625,0,0,0,0,-0.625,0,0,0,1,-2,0.353447,0.546059,0.623085,0.650641
0.227265,0.146,2,0,2,0,8,0,2.664,-0.007,3.306,-0.343,0,0,0,0,0,1,0,0,0,0,0.259636,0.222502,0.307495,0.218184,0.227939,0.094728,0.299115,0.210739,0.897292,0.634551,0,0.438893,0.088092,0,0,0,1.148217,0,0.21875,0,0,0,0,4,-1,0.287551,0.176542,0.551903,0.387747
0.344292,0.479,0,1,1,0,3,0,2.354,-1.855,2.108,-7.627,0,0,0,0,1,0,0,1,0,1,0.747001,0.547231,0.371952,0.53834,0.42121,0.442688,0.303573,1.330423,2.589295,2.129193,0.149485,1.278571,0.126235,0.280886,0.124434,0.728793,0,0.322057,0.66994,-0.3125,0,0,1,3,-4,0.400581,0.384724,0.21889,0.50209
0.603261,0.562,1,1,0,1,0,-1,1.065,-1.191,1.1,-2.829,1,1,1,1,1,1,0,1,1,1,0.548285,0.69914,0.34733,0.491995,0.497849,0.20491,0.399393,1.00227,1.981689,2.178471,0.519612,0.275813,0.185076,1.491807,0,0,0.57077,0.615987,0.177083,-0.1875,0,0,0,1,-3,0.519712,0.56391,0.423185,0.479765
0.621783,0.688,1,2,0,1,0,-4,3.676,-0.581,1.406,-14.762,1,0,0,1,0,1,0,0,1,0,2.475457,0.768455,1.657614,2.352593,0.550343,1.858473,0.609794,0.939979,4.839769,2.191586,0.210897,0.099291,0.876106,3.744109,0.307511,0,0.909899,0.315203,0.097321,-0.3125,0,0,0,1,-3,0.521481,0.67571,0.290899,0.434821
0.459362,0.562,1,2,0,1,0,-4,3.676,-0.581,1.406,-14.762,1,0,0,1,0,1,0,0,1,0,1.971799,0.736341,1.248527,1.709503,0.544187,1.40931,0.537944,0.923154,3.906803,2.1793,0.210897,0.099291,0.876106,2.10231,0.307511,0,0.909899,0.315203,0.097321,-0.3125,0,0,0,1,-3,0.438062,0.467477,0.293366,0.383431
0.306145,0.336,0,0,1,0,1,0,4.78,-3.549,1.617,-6.49,1,1,0,1,1,1,1,2,2,2,1.105836,0.867597,0.875482,1.101686,0.981968,1.021203,0.538746,1.668855,4.751069,3.084493,0.398434,1.550013,1.184669,2.111953,0,1.771309,0.279288,1.030987,0.718452,-0.438301,0,0,0,2,-1,0.500149,0.340474,0.388084,0.402471
0.649768,0.625,0,1,0,1,0,-1,1.209,-1.721,1.045,-4.112,0,0,0,0,0,0,0,0,0,0,1.547294,0.469945,1.101896,1.698041,0.254833,0.951818,0.376467,0.614642,4.283719,0.937171,0.909466,0.044536,0.169185,3.263753,0.275509,0.420095,0.869881,0.128461,0.041667,-0.25,0,0,0,1,-3,0.478565,0.684909,0.296756,0.526071
0.545267,0.438,0,1,0,1,0,-1,1.209,-1.721,1.045,-4.112,0,0,0,0,0,0,0,0,0,0,1.043636,0.437831,0.692808,1.054951,0.248678,0.502655,0.304617,0.597816,3.350753,0.924885,0.909466,0.044536,0.169185,1.621954,0.275509,0.420095,0.869881,0.128461,0.041667,-0.25,0,0,0,1,-1,0.370449,0.570379,0.276067,0.50853
0.638114,0.583,2,1,2,1,1,-5,3.243,-2.942,1.758,-3.762,0,0,0,0,0,1,0,0,1,0,1.145082,0.68124,0.908968,1.194186,0.462557,0.791275,0.401686,1.100505,3.989371,2.147397,0.727536,0.169779,0.917363,4.088651,0,0,0.560884,0.766167,2.659525,-0.764994,0,0,0,2,-4,0.473631,0.610154,0.343536,0.46367
0.452429,0.479,2,4,0,3,4,-3,1.902,-5.271,1.106,-6.517,2,1,0,3,1,2,2,1,4,1,0.857303,1.047498,0.470711,0.731156,0.636629,0.342009,0.34639,0.793916,2.585593,1.82149,2.116621,0.57184,1.663052,1.01877,0.420916,1.859481,0.869895,0.458286,0.626683,-0.979167,0,0,0,3,-2,0.467397,0.3917,0.327363,0.456663
