@relation 'anger_test-weka.filters.unsupervised.attribute.Remove-R1,3-weka.filters.AllFilter-weka.filters.unsupervised.attribute.TweetToLexiconFeatureVector-F-D-R-A-T-L-N-P-J-H-Q-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector-L/home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english-red-stan-stemmerweka.core.stemmers.NullStemmer-stopwords-handlerweka.core.stopwords.Null-I1-U-tokenizerweka.core.tokenizers.TweetNLPTokenizer-weka.filters.MultiFilter-Fweka.filters.AllFilter-Fweka.filters.unsupervised.attribute.TweetToLexiconFeatureVector -F -D -R -A -T -L -N -P -J -H -Q -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-Fweka.filters.unsupervised.attribute.TweetToSentiStrengthFeatureVector -L /home/prachuryya/wekafiles/packages/AffectiveTweets/lexicons/SentiStrength/english -red -stan -stemmer weka.core.stemmers.NullStemmer -stopwords-handler \"weka.core.stopwords.Null \" -I 1 -U -tokenizer \"weka.core.tokenizers.TweetNLPTokenizer \"-weka.filters.unsupervised.attribute.Remove-R1_predicted'

@attribute predictedscore numeric
@attribute score numeric
@attribute mpqa-posCount numeric
@attribute mpqa-negCount numeric
@attribute BingLiu-posCount numeric
@attribute BingLiu-negCount numeric
@attribute AFINN-posScore numeric
@attribute AFINN-negScore numeric
@attribute S140-posScore numeric
@attribute S140-negScore numeric
@attribute NRC-Hash-Sent-posScore numeric
@attribute NRC-Hash-Sent-negScore numeric
@attribute NRC-10-anger numeric
@attribute NRC-10-anticipation numeric
@attribute NRC-10-disgust numeric
@attribute NRC-10-fear numeric
@attribute NRC-10-joy numeric
@attribute NRC-10-sadness numeric
@attribute NRC-10-surprise numeric
@attribute NRC-10-trust numeric
@attribute NRC-10-negative numeric
@attribute NRC-10-positive numeric
@attribute NRC-10-Expanded-anger numeric
@attribute NRC-10-Expanded-anticipation numeric
@attribute NRC-10-Expanded-disgust numeric
@attribute NRC-10-Expanded-fear numeric
@attribute NRC-10-Expanded-joy numeric
@attribute NRC-10-Expanded-sadness numeric
@attribute NRC-10-Expanded-surprise numeric
@attribute NRC-10-Expanded-trust numeric
@attribute NRC-10-Expanded-negative numeric
@attribute NRC-10-Expanded-positive numeric
@attribute NRC-Hash-Emo-anger numeric
@attribute NRC-Hash-Emo-anticipation numeric
@attribute NRC-Hash-Emo-disgust numeric
@attribute NRC-Hash-Emo-fear numeric
@attribute NRC-Hash-Emo-joy numeric
@attribute NRC-Hash-Emo-sadness numeric
@attribute NRC-Hash-Emo-surprise numeric
@attribute NRC-Hash-Emo-trust numeric
@attribute SentiWordnet-posScore numeric
@attribute SentiWordnet-negScore numeric
@attribute Emoticons-posScore numeric
@attribute Emoticons-negScore numeric
@attribute Negation-negationCount numeric
@attribute SentiStrength-posScore numeric
@attribute SentiStrength-negScore numeric
@attribute anger_cnn numeric
@attribute fear_cnn numeric
@attribute joy_cnn numeric
@attribute sadness_cnn numeric

@data
0.735289,0.729,2,0,0,0,0,0,1.056,-7.139,0.559,-7.005,0,0,0,0,0,0,0,1,0,1,0.849917,0.49711,0.927432,0.596388,0.692895,0.784964,0.23482,0.617967,2.43221,1.438036,0.065557,0.061206,1.190898,0.053112,0.518191,2.696941,0.205471,1.300823,0.160417,-0.055051,0,0,1,1,-4,0.487491,0.494894,0.365263,0.73953
0.524913,0.25,2,0,0,0,0,0,1.056,-2.14,0.559,-2.875,0,0,0,0,0,0,0,1,0,1,0.477994,0.488349,0.394878,0.359584,0.692357,0.19914,0.224754,0.616034,1.455022,1.435679,0.065557,0.061206,1.190898,0.053112,0.518191,0.480001,0.205471,1.300823,0.160417,-0.055051,0,0,1,1,-1,0.360903,0.409627,0.479718,0.586748
0.364162,0.438,0,4,0,4,0,-5,2.148,-3.3,6.133,-2.102,2,0,2,0,0,4,0,0,4,0,0.998277,0.864331,1.26734,1.112638,0.585204,0.454069,0.348212,0.677299,3.553449,1.656019,0.432472,2.563707,0.45727,0.099539,2.929631,2.580518,0.425044,1.128991,0.0625,-2.461778,0,0,1,1,-4,0.307915,0.468658,0.520129,0.40234
0.505938,0.479,0,0,0,0,1,0,3.464,-3.189,1.829,-5.466,0,1,0,1,1,0,0,1,0,1,0.722201,0.522154,0.537198,0.539212,0.597338,0.508411,0.201711,0.827252,2.438681,1.239769,1.221344,0.070331,2.064412,0.410741,0.765478,0.128485,0.396581,1.529435,0.212084,-0.166667,0,0,0,1,-3,0.457545,0.559247,0.303623,0.505038
0.748983,0.604,1,4,0,2,0,-4,1.833,-9.581,0.12,-9.663,1,0,1,1,0,1,0,1,1,1,0.877097,0.363875,0.755329,0.798227,0.238621,1.0159,0.154738,0.439218,3.088612,0.86171,1.061652,0.222237,2.062067,0.269393,0.281214,3.04398,1.73609,1.35593,0.310417,-1.959615,0,0,0,1,-4,0.487833,0.502603,0.246758,0.698116
0.526699,0.354,1,4,0,2,0,-4,1.833,-4.582,0.12,-5.533,1,0,1,1,0,1,0,1,1,1,0.505173,0.355114,0.222775,0.561423,0.238083,0.430076,0.144673,0.437285,2.111424,0.859353,1.061652,0.222237,2.062067,0.269393,0.281214,0.82704,1.73609,1.35593,0.310417,-1.959615,0,0,0,1,-4,0.388784,0.4045,0.298403,0.503953
0.443719,0.667,1,1,0,2,0,-4,0.441,-6.536,0.26,-6.59,2,1,2,1,0,1,0,0,3,0,0.854422,0.421168,0.745643,0.714696,0.26439,0.438486,0.388951,0.68165,3.211391,1.135609,1.089841,0.137241,3.259271,0.244823,0,0.150833,0.899371,0.688893,1.679464,-0.885417,0,0,2,2,-4,0.405547,0.483355,0.223294,0.380304
0.674078,0.667,0,1,0,1,0,-2,1.324,-2.549,0.509,-1.122,0,0,1,0,0,1,0,0,1,0,0.277311,0.27194,0.163146,0.172259,0.39575,0.053388,0.260076,0.517491,0.744342,0.945777,0,0.281665,0,0,0,2.084615,0.444016,0,0,-0.25,0,0,0,3,-4,0.418058,0.528695,0.458505,0.728292
0.351557,0.229,1,2,1,1,4,-3,3.881,-3.578,2.888,-1.489,0,0,0,0,0,2,0,0,2,0,0.54723,0.931853,0.26501,0.497192,1.660966,0.218095,0.619263,1.361959,1.847198,3.263255,0.352172,0.843855,0.58892,0.133767,0.655475,0.766122,0.614297,0.705988,0.588311,-1.819395,2,0,0,3,-1,0.399598,0.327905,0.550646,0.467504
0.446788,0.583,1,1,1,1,2,-5,2.907,-6.747,2.824,-2.607,0,2,0,0,1,0,1,1,1,1,1.159831,0.913766,1.121085,0.957066,0.788857,0.553847,0.523413,0.749794,4.327071,2.000475,1.095954,1.310594,0.268426,0.462236,1.01785,0.938676,0.592166,0.803286,1.44494,-1.134028,0,0,1,2,-2,0.501185,0.354637,0.440217,0.508506
0.740769,0.54,0,0,0,0,0,0,0.26,-0.685,0.405,-3.659,0,0,0,0,0,0,0,0,0,0,0.292594,0.283461,0.233428,0.256367,0.168232,0.109724,0.136569,0.240593,1.08653,0.68356,0.30744,0,0.464561,0.250303,0,1.724794,0,0.367985,0.373438,-0.041667,0,0,0,1,-4,0.42227,0.56354,0.26895,0.76922
0.696657,0.729,2,1,2,1,3,-3,0.669,-4.95,1.214,-4.738,1,1,1,1,1,2,0,1,2,1,0.861464,0.353918,0.875639,0.847706,0.216956,0.580047,0.217879,0.373945,3.353278,0.903619,1.187825,0.169779,0.882834,0.12079,0.589349,0,0.935003,0.28358,1.502083,-1.0625,0,0,0,4,-4,0.430606,0.704825,0.361428,0.72905
0.552491,0.646,1,0,1,0,0,0,0.775,-2.055,0.937,-1.347,0,0,0,1,0,1,0,0,1,0,0.584727,0.342046,0.574625,0.555097,0.304696,0.284645,0.269056,0.458945,2.533951,1.11862,0.251724,0.040254,0.03141,0.00519,0.212135,0.114057,1.170696,1.345742,0.229167,-0.395833,0,0,0,1,-3,0.422192,0.5357,0.26734,0.564823
0.524721,0.354,0,1,0,1,0,-2,0.984,-4.159,1.244,-2.671,1,0,1,0,0,0,0,1,1,0,0.703702,0.503005,0.786301,0.701573,0.286944,0.500111,0.292283,0.564589,3.725407,1.087363,0.655594,0,2.499481,0.099539,0.148933,0,0.239492,0,0.4375,-1.313447,0,0,0,2,-1,0.526978,0.39109,0.403366,0.513272
0.552024,0.522,0,1,0,1,0,-3,1.034,-2.016,0.336,-2.799,1,1,1,1,0,1,0,0,1,0,0.055689,0.125126,0.048924,0.033733,0.197431,0.020091,0.050223,0.065566,0.116496,0.34461,0,0.221806,0.649492,0.106127,0.610139,0,0.00592,0.087666,0.017857,-0.760417,0,0,0,1,-5,0.58131,0.706239,0.395628,0.481676
0.41549,0.792,3,1,1,1,3,-1,4.544,-4.119,3.54,-1.796,0,1,0,1,1,1,0,1,1,1,1.167549,1.519398,0.73669,1.138468,1.496282,0.586301,0.757763,1.341499,3.962761,2.887726,0.358367,0.802606,1.249938,0.235313,1.945901,3.273927,1.181156,0.861296,1.404762,-1.123611,0,0,1,2,-4,0.452171,0.310373,0.67746,0.540612
0.394268,0.625,1,1,0,2,0,0,1.224,-8.074,5.055,-3.704,0,0,0,0,0,1,0,0,1,3,1.137603,0.766475,1.226915,1.020727,0.49328,0.605485,0.461423,0.766496,5.346691,2.032853,1.122813,0.119409,2.95175,0.525567,0.878721,0.655664,0.77382,0,0.597755,-0.959135,0,0,1,1,-1,0.417331,0.550594,0.440128,0.344118
0.574928,0.667,3,2,1,2,2,-1,1.787,-2.298,1.56,-4.123,0,0,0,0,0,2,0,0,2,0,1.121336,0.772064,1.373534,1.292619,0.63879,0.556587,0.645207,0.86662,4.302529,1.903867,0.241503,0.222579,0.710148,0.189316,0.02947,0.583404,1.981519,1.034981,2.239583,-1.355114,0,0,0,2,-1,0.462019,0.563157,0.292288,0.616277
0.50693,0.708,1,2,1,1,2,0,2.251,-3.279,2.795,-1.295,0,0,0,0,0,1,0,1,1,1,0.31664,0.28175,0.231315,0.23196,0.154731,0.162379,0.133567,0.154102,1.522961,0.535824,0.351584,2.02812,0.598303,0.364989,1.524143,2.367481,0.688904,0,0.1875,-1.390309,0,0,0,2,-4,0.221514,0.66621,0.373631,0.559774
0.740181,0.812,0,1,0,1,0,-2,1.462,-3.614,0.271,-5.324,0,0,1,0,0,1,0,1,1,2,0.42619,0.224574,0.386689,0.394136,0.235401,0.367792,0.11669,0.520537,2.100588,1.06386,0.730799,0.355919,2.876411,0,0,1.679451,0,0.462915,0.125,-0.25,0,0,0,1,-4,0.562918,0.668432,0.348119,0.702181
0.326642,0.298,0,1,0,1,0,-2,0,-1.796,0.231,-0.871,0,0,0,0,0,1,0,0,1,0,0.191889,0.025719,0.190862,0.082519,0.008656,0.151203,0.011302,0.013105,0.592054,0.030693,0.337584,0.464411,0.093295,0,0,0.829555,0,0,0,-0.064998,0,0,1,1,-1,0.409139,0.438334,0.373095,0.279072
0.652659,0.521,1,2,0,2,2,-2,6.065,-5.369,1.365,-6.621,0,0,1,0,0,1,0,1,2,2,0.911065,1.156603,0.585078,0.970196,0.916278,0.479326,0.60704,1.795157,3.501701,3.360558,1.203529,1.705446,1.741339,3.880297,0.265144,1.310338,0.098958,0.377855,0.556994,-0.815436,0,0,1,2,-4,0.512626,0.683071,0.192201,0.749399
0.516271,0.5,1,1,0,1,0,-2,1.384,-3.373,1.459,-4.054,0,0,0,0,1,0,0,1,1,1,0.693933,0.607627,0.374531,0.548273,0.446562,0.367508,0.485919,0.584061,2.507791,1.578556,1.2809,0.230985,1.196677,0.145748,1.264732,0.117649,0.199281,0.41186,0.366626,-0.5,0,0,0,1,-1,0.382631,0.439309,0.343758,0.540109
0.424784,0.46,1,1,1,1,2,0,2.585,-2.334,1.462,-6.431,0,0,0,0,0,1,0,1,1,1,1.184143,0.679502,0.697333,0.829565,0.582471,0.413265,0.504695,1.228712,3.762022,2.149555,0.483548,1.001609,3.839457,0,1.378576,0.201934,0.738501,0.212088,0.892321,-0.8125,0,0,0,3,-1,0.490169,0.520102,0.31017,0.454084
0.711754,0.812,0,1,0,0,0,0,0.344,-1.096,0.267,-7.349,0,0,0,0,0,0,0,0,0,0,0.372459,0.268847,0.414953,0.310414,0.139548,0.151296,0.159802,0.23643,1.613468,0.66679,0.376312,0,0.306235,0.647005,0,2.352746,0.686833,0.808815,0.338011,-0.541667,0,0,0,1,-4,0.440451,0.56944,0.222407,0.695589
0.568598,0.479,1,2,0,1,2,-2,1.666,-3.738,2.873,-3.29,0,2,0,1,0,2,0,1,2,1,0.518017,0.448506,0.410874,0.570452,0.221223,0.289479,0.249903,0.497252,2.281474,1.152239,1.186367,0.293334,0.272495,0.871012,1.48561,0.41279,0.186081,1.31737,0.772182,-0.306013,0,0,1,1,-1,0.469821,0.504451,0.329893,0.664499
0.386395,0.458,0,0,0,0,0,0,0.473,-0.569,0.963,-1.247,0,0,0,0,0,0,0,0,0,0,0.244056,0.113338,0.371525,0.30916,0.071469,0.160594,0.057504,0.199813,1.242421,0.271152,0.580484,0.655096,1.077783,0,1.332036,0.531012,0.062958,0,0.190179,0,0,0,0,1,-1,0.340262,0.3676,0.481047,0.382886
0.438928,0.377,2,1,0,1,0,-2,1.409,-3.969,1.815,-4.823,1,0,0,1,0,1,1,0,2,0,1.232536,0.834251,1.427217,1.277399,0.598737,0.47557,0.689967,1.350029,4.759122,2.15522,1.031271,0.528704,0.985458,0.484706,0.690224,2.0386,0.514932,0.270123,1.656684,-1.323864,0,0,0,1,-2,0.510465,0.593699,0.456579,0.465482
0.417826,0.375,1,1,0,2,0,-4,1.832,-5.95,2.668,-2.859,1,0,0,1,0,2,0,0,2,1,0.539443,0.557442,0.462916,0.457823,0.285975,0.221601,0.321247,0.518986,2.286524,1.241126,1.177231,1.285909,0.214327,0.232425,0.305065,0.661615,1.742529,0.21091,0.240756,-0.895833,0,0,0,1,-3,0.538218,0.434032,0.456533,0.452437
0.527407,0.667,1,1,0,1,2,0,0.884,-1.916,0.709,-2.261,0,0,0,0,0,1,0,0,1,1,0.315931,0.329655,0.212784,0.301408,0.322237,0.207172,0.191319,0.582342,1.305728,0.999666,0.041358,0.55536,0,0.56586,0.581844,1.192421,0.45366,0.108699,0.274802,-0.659186,0,0,0,1,-4,0.447612,0.495987,0.407403,0.533111
0.233206,0.292,6,0,5,0,10,0,10.741,-1.086,8.976,-2.074,0,2,0,1,3,0,1,2,0,4,0.134697,0.811,0.068585,0.202716,1.637561,0.255515,0.242231,1.381819,0.532588,3.509851,0.340623,0.62804,1.876757,1.748769,5.179707,0.052568,0.108579,3.506287,2.492766,-0.291667,0,0,0,3,-1,0.312974,0.391694,0.482484,0.329947
0.56591,0.828,3,5,2,5,4,-9,1.899,-12.292,0.62,-11.637,1,0,1,1,0,2,0,1,3,2,1.873745,0.551397,2.561723,2.102883,0.281992,1.836572,0.549579,0.392221,6.305389,0.836534,2.803929,0.037689,2.246317,1.732515,0.540731,2.93989,0.21103,1.003501,1.157738,-4.035448,0,0,1,2,-4,0.422247,0.615604,0.396053,0.445168
0.506677,0.438,1,0,0,1,0,0,1.744,-4.279,3.587,-1.287,0,0,0,0,0,0,0,0,0,0,0.7571,0.687055,0.486519,0.596948,0.386585,0.302352,0.317248,0.61295,2.847776,1.208554,0.757484,0.608941,1.011754,1.429835,0.383657,0,1.200211,0.519566,0.779167,-0.1875,0,0,0,1,-1,0.459092,0.614232,0.305088,0.519895
0.701144,0.792,1,0,0,0,0,0,0.459,-8.432,0.838,-8.416,0,0,0,0,0,0,0,0,0,0,0.96436,0.360936,1.028008,0.739567,0.25879,1.233435,0.235558,0.207784,3.725581,0.355088,0.262142,0.049064,1.049775,0.713337,0.289311,3.429678,0.226902,0,0.467708,-0.15,0,0,1,2,-4,0.504304,0.526061,0.488636,0.63309
0.544267,0.625,1,0,0,0,0,0,0.459,-3.433,0.838,-4.286,0,0,0,0,0,0,0,0,0,0,0.592437,0.352175,0.495454,0.502763,0.258252,0.647612,0.225492,0.20585,2.748393,0.35273,0.262142,0.049064,1.049775,0.713337,0.289311,1.212738,0.226902,0,0.467708,-0.15,0,0,1,2,-1,0.455915,0.473929,0.520903,0.550026
0.553859,0.583,0,1,0,0,0,0,1.054,-0.842,0.667,-1.945,0,0,0,0,0,0,0,0,0,0,0.814446,0.789349,0.529025,0.627251,0.595224,0.414152,0.415455,0.72805,3.128685,1.370658,0.482014,0.039184,0.123402,0.334949,0.124434,0.010592,0.117453,0.768688,0.036802,-0.209936,0,0,0,1,-1,0.43277,0.656816,0.411398,0.57295
0.504925,0.583,2,2,2,3,4,-8,3.57,-5.682,3.291,-9.787,1,1,0,1,1,1,1,1,1,2,2.873174,0.972297,2.243213,1.880188,0.5376,1.512469,0.676856,0.826065,7.745202,1.903459,3.139758,0.161028,1.410437,0.340425,0.344487,1.016609,0.666542,0,1.687762,-1.083333,0,0,0,2,-5,0.598667,0.600852,0.218289,0.480749
0.399038,0.685,0,1,0,0,0,-1,1.003,-5.38,5.09,-1.958,0,0,0,0,0,0,0,0,0,1,0.949051,0.845119,0.717328,0.841239,0.481769,0.529632,0.304612,0.647831,3.362353,1.761032,0.980676,0.569721,1.171781,0.55915,2.024493,0.128485,0.064646,0.183602,0.954621,-1.266629,0,0,0,1,-1,0.40237,0.366555,0.34572,0.398667
0.388474,0.354,0,1,0,0,0,-1,1.003,-5.38,5.09,-1.958,0,0,0,0,0,0,0,0,0,1,0.949051,0.845119,0.717328,0.841239,0.481769,0.529632,0.304612,0.647831,3.362353,1.761032,0.980676,0.569721,1.171781,0.55915,2.024493,0.128485,0.064646,0.183602,0.954621,-1.266629,0,0,0,1,-1,0.561103,0.404045,0.493085,0.363059
0.455475,0.5,0,1,0,1,0,-3,2.02,-5.557,3.54,-5,1,1,1,1,0,1,0,0,1,0,0.988116,0.61184,0.87716,0.920485,0.448636,0.469906,0.407788,0.789202,3.909652,1.728441,0.303955,0.508265,0.883762,0.281604,0.709274,0.21558,0.912716,0.194194,0.322917,-1.458333,0,0,1,1,-4,0.578829,0.337921,0.306508,0.469811
0.3848,0.75,2,1,0,1,0,-3,1.796,-3.136,1.758,-2.734,0,0,0,0,0,1,0,0,1,0,0.47103,0.783113,0.235417,0.508022,1.399001,0.369398,0.311582,1.567597,1.889965,3.026885,0.230833,0.061206,0.419831,0.891063,1.137104,3.583929,0.006585,0.470154,0.088095,-1.11515,0,0,0,1,-1,0.464935,0.351264,0.615598,0.415476
0.640308,0.708,0,2,0,1,0,-3,0.999,-10.55,2.809,-5.896,1,0,1,1,0,1,0,0,1,0,0.652335,0.920355,0.580498,0.675129,0.49335,0.313669,0.378503,0.547593,2.372547,1.570035,1.312631,0.435104,2.940486,0.841123,0.124434,0.435325,0.630063,0,0.204167,-2.040913,0,0,0,2,-3,0.520642,0.672138,0.463084,0.643366
0.409558,0.396,0,0,0,0,4,0,2.058,-5.004,2.011,-4.902,0,0,0,0,1,0,0,0,0,1,1.301325,0.649897,1.190436,1.052476,0.512727,0.548735,0.542886,0.792307,4.836717,1.607422,0.968369,1.120502,0.925526,0.224733,0.648713,0.282722,1.260567,0.096614,0.574377,-0.45,0,0,1,2,-1,0.443287,0.517368,0.304699,0.460909
0.296254,0.188,2,0,1,0,2,0,3.406,-0.484,2.805,-0.665,0,0,0,0,0,0,0,1,0,1,0.663052,0.917085,0.778935,0.630268,1.122272,0.181538,0.339795,0.855751,2.142121,2.294618,0.755568,1.72844,0.003027,0.061103,1.767993,0,0.298435,0.259176,0.395833,-0.097917,0,0,0,2,-1,0.503285,0.451436,0.542862,0.377717
0.528381,0.312,3,2,1,2,3,-4,3.654,-3.726,2.696,-5.543,1,2,1,3,2,2,0,2,2,3,0.766654,1.025343,0.805996,0.64568,0.432012,0.448605,0.230437,1.04718,3.134735,2.153076,1.451225,1.189744,1.69108,0.862778,2.563581,2.571262,0.059098,2.787691,0.89991,-1.524282,0,0,1,1,-4,0.40941,0.447379,0.258238,0.616546
0.346832,0.467,3,1,1,2,2,-7,5.251,-3.535,2.522,-8.333,1,0,1,1,0,1,0,0,1,1,1.705302,1.52896,0.67972,1.254655,1.094236,0.975658,0.787312,2.185574,4.363336,3.576159,2.385358,0.969078,1.143229,0.629711,3.719098,0.335978,1.369524,0.70167,1.120417,-0.584135,0,0,1,2,-2,0.500073,0.312065,0.522829,0.470579
0.478033,0.354,1,1,0,1,0,-2,1.183,-2.031,4.136,-0.596,0,0,0,0,0,1,0,0,1,0,0.252648,0.609727,0.094767,0.242221,0.765489,0.147559,0.354423,0.509644,0.74694,1.517908,0,0.097223,0.068612,0.573517,1.392895,3.325107,0.525635,0.00966,1.194792,-0.510417,0,0,0,1,-3,0.38389,0.432587,0.496145,0.476449
0.363312,0.312,1,0,1,0,2,0,10.417,-2.635,3.949,-7.946,0,0,0,0,0,0,0,0,0,0,1.963422,1.423569,1.576874,1.972762,1.459214,1.239263,1.196236,2.051263,7.397216,4.102433,0.794904,0,1.797647,1.745576,1.030062,1.076261,0.29486,2.793075,2.075361,0,0,0,0,2,-1,0.462125,0.278817,0.497681,0.373459
0.484576,0.583,1,1,1,4,4,-10,3.873,-8.875,2.604,-12.025,2,0,2,1,0,2,0,0,2,0,2.119798,1.319096,2.039045,1.466733,1.090339,1.3863,0.663191,1.509718,7.019859,3.055749,1.691617,1.617839,3.743495,0.74372,0.872445,2.646388,1.228721,1.385604,0.7625,-2.156548,0,0,1,2,-4,0.450491,0.407135,0.402506,0.461507
0.542558,0.646,2,1,2,1,0,-3,1.245,-11.034,3.676,-7.134,1,0,2,1,0,1,0,0,1,0,1.16781,0.745899,1.17883,1.010671,0.486738,1.274649,0.318971,0.786073,4.337971,1.917019,2.440511,0.40063,2.839047,0.75838,0.576919,0.108722,1.413875,0.624679,2.196675,-1.004167,0,0,1,2,-4,0.486874,0.355134,0.53843,0.463232
0.380683,0.25,1,1,0,1,2,-2,4.922,-1.954,2.245,-6.452,0,0,1,1,2,1,0,0,1,2,0.424237,1.02682,0.224302,0.404134,1.185339,0.181662,0.370395,1.528147,1.424904,3.379686,0.746583,1.207441,0,0.444394,0.631119,0.031326,1.015195,0.402713,0.43869,-0.375,0,0,0,2,-1,0.450382,0.287035,0.482505,0.455682
0.496255,0.656,0,0,0,0,0,0,0.56,-0.156,0.044,-0.22,0,0,0,0,0,0,0,0,0,0,0.036692,0.016251,0.054389,0.0653,0.019389,0.044133,0.010186,0.066692,0.305134,0.049715,0,0.153147,1.17363,0,0,0.000349,0,0,0.190179,-0.125,0,0,0,1,-1,0.418799,0.493321,0.31877,0.495748
0.59277,0.625,2,0,0,1,1,0,0.671,-2.229,2.626,-5.115,0,0,0,0,0,0,0,0,0,0,0.731065,0.310474,0.344501,0.458809,0.166117,0.267656,0.173173,0.252662,2.365943,0.496563,1.255389,0.01725,0.216111,1.71296,1.029005,2.416467,0.288405,0.628024,0.387798,-0.0625,0,0,0,1,-2,0.494853,0.671713,0.303608,0.590725
0.385015,0.625,0,4,0,3,0,-9,2.915,-3.862,3.185,-4.499,1,0,2,1,0,2,0,0,2,1,1.151425,1.166019,1.076117,1.169918,0.729834,0.551207,0.575647,1.271878,4.313826,2.905685,1.057821,1.488184,1.735028,0.831097,0.551929,0.887042,1.215373,0.557921,0.444663,-1.295238,0,0,0,1,-4,0.531637,0.345943,0.395056,0.359583
0.545035,0.729,1,2,0,2,0,-3,2.065,-6.522,2.179,-4.601,0,0,1,0,0,1,0,0,1,0,1.337037,1.105799,1.119096,1.241809,1.171199,0.806018,0.689515,1.051136,4.68368,2.371636,0.284255,0.610851,1.011478,0.488818,0.811021,2.49783,1.280735,0.165038,0.211458,-1.195116,0,0,1,1,-4,0.364694,0.32287,0.288311,0.584936
0.449215,0.563,1,2,1,3,2,-4,1.833,-5.682,1.597,-7.373,2,0,1,1,0,2,0,2,2,2,0.782999,0.553095,0.522765,0.629842,0.370024,0.429919,0.336577,0.899706,3.038208,1.892373,0.321089,0.954509,1.45236,1.419967,0,2.06953,0.474721,0.453271,1.245833,-1.630519,0,0,0,1,-3,0.374947,0.451195,0.3089,0.348589
0.361218,0.25,2,0,0,0,0,-2,7.326,-4.27,3.262,-3.963,0,2,0,2,2,0,1,0,0,3,0.940214,1.106551,0.452319,0.614702,1.040427,0.317406,0.424452,0.945434,2.560521,2.60173,1.016258,1.275747,1.121405,0.34562,2.534057,0.26452,0.00592,2.254186,0.81187,-0.125,0,0,1,2,-1,0.448059,0.424542,0.475935,0.485566
0.376099,0.42,0,2,0,2,0,-4,1.27,-7.697,1.689,-3.927,1,1,0,1,0,1,0,1,1,1,1.32544,0.66373,0.798673,1.238612,0.308711,0.794142,0.375812,0.831335,4.461871,1.345027,1.31707,1.480447,1.161247,1.653606,0.12801,0.637008,0.314815,0,1.0375,-1.425893,0,0,2,1,-2,0.388731,0.501523,0.23524,0.405569
0.497452,0.354,2,1,1,2,4,-2,5.264,-2.247,3.672,-5.584,0,1,0,0,1,1,0,1,2,1,0.926939,0.856618,0.578701,0.793462,0.767682,0.444208,0.431221,0.930559,2.934534,2.050018,0.817529,1.259505,2.76074,0.314285,0.986193,1.286687,0.440604,1.372709,1.46875,-0.064998,0,0,0,2,-2,0.476469,0.469876,0.587595,0.553302
0.62427,0.396,1,2,1,2,2,-2,0,-3.187,3.019,-0.464,0,0,0,0,0,1,0,0,2,0,0.402062,0.114218,0.490634,0.464578,0.116904,0.220282,0.141152,0.180137,1.436452,0.366858,0.238327,0,0.696227,0,0,3.740635,0,0,0.76875,-1.948922,0,0,0,2,-3,0.357516,0.53632,0.429916,0.661246
0.540912,0.292,0,2,0,3,4,-5,0.499,-6.517,9.425,-3.793,1,1,0,1,0,2,0,1,2,0,1.125453,0.345156,0.587927,1.103752,0.494779,0.76854,0.187141,0.74216,2.705964,1.260716,0.268202,0.043844,1.48271,2.463253,1.227578,2.311043,0.011294,0,0.04375,-0.836269,0,0,0,2,-4,0.553219,0.680504,0.206505,0.55941
0.358786,0.354,2,0,1,0,5,-2,5.468,-3.333,3.936,-3.834,0,1,0,0,1,0,0,1,0,2,1.062086,1.074121,0.737441,0.968438,1.15304,0.597319,0.632388,1.236863,3.944748,3.427477,0.766746,0.576062,0.819685,1.328087,1.369247,1.108484,0.308472,2.496733,1.434511,-0.660615,0,0,1,2,-1,0.560613,0.312709,0.415833,0.406485
0.446785,0.562,1,1,0,1,1,-3,3.097,-4.721,3.065,-3.528,0,1,0,0,1,1,1,1,1,1,0.933674,0.844526,0.798593,0.970258,0.703494,0.502705,0.52432,1.02053,3.822175,2.186548,0.596503,0.440693,0.69086,0.234276,0.995334,2.227273,0.235815,2.5286,0.527083,-1.73127,0,0,0,1,-1,0.481045,0.394289,0.575643,0.457878
0.529077,0.949,3,1,0,1,1,-3,0.563,-6.518,0.544,-4.593,1,1,1,0,0,1,0,0,1,0,1.39845,0.695781,1.058195,1.052097,0.417049,1.164175,0.570596,0.644214,5.216275,1.279157,1.614453,0,0.588974,0.016358,0.766314,0.894916,0.169209,0,2.348571,-1.073327,0,-2,1,1,-3,0.545157,0.593387,0.389652,0.504496
0.810184,0.896,3,1,0,1,1,-3,0.563,-6.518,0.544,-9.252,1,1,1,0,0,1,0,0,1,0,1.39845,0.695781,1.058195,1.052097,0.417049,1.164175,0.570596,0.644214,5.216275,1.279157,2.221168,0,0.91366,1.485381,0.766314,2.931956,0.169209,0,2.348571,-1.073327,0,-2,1,1,-5,0.578012,0.697752,0.328486,0.840682
